respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
59,f,,225.1100423822645,1.6197562217712402e-05,VA,2,23,cluckinghen.wav-L2_cen1_R1.jpg,DisplayFixation,,
59,f,,228.8969952419866,3.7869718226138502,VA,2,23,cluckinghen.wav-L2_cen1_R1.jpg,SearchResponse,right,0.9683615064714104
59,f,,231.9170145841781,1.6197562217712402e-05,VA,2,24,firealarm.wav-L2_cen3_L1.jpg,DisplayFixation,,
59,f,,236.72165829408914,4.8046626730356365,VA,2,24,firealarm.wav-L2_cen3_L1.jpg,SearchResponse,left,1.986083171563223
59,f,,239.74116326635703,1.540733501315117e-05,VA,2,25,microwaveoven.wav-L2_per4_R2.jpg,DisplayFixation,,
59,f,,243.96205751155503,4.22091162786819,VA,2,25,microwaveoven.wav-L2_per4_R2.jpg,SearchResponse,right,1.4019757811911404
59,f,,246.9817722614389,1.6197562217712402e-05,VA,2,26,growlingdog.wav-L2_per1_L1.jpg,DisplayFixation,,
59,f,,250.71917454292998,3.737421244615689,VA,2,26,growlingdog.wav-L2_per1_L1.jpg,SearchResponse,left,0.9188180393539369
59,f,,253.73860089783557,1.540733501315117e-05,VA,2,27,firealarm.wav-L2_cen2_R2.jpg,DisplayFixation,,
59,f,,257.5422561641317,3.8036734389606863,VA,2,27,firealarm.wav-L2_cen2_R2.jpg,SearchResponse,right,0.9849090490024537
59,f,,260.5620120004751,1.5802448615431786e-05,VA,2,28,growlingdog.wav-L2_per6_R1.jpg,DisplayFixation,,
59,f,,264.232418976957,3.670425149379298,VA,2,28,growlingdog.wav-L2_per6_R1.jpg,SearchResponse,right,0.8514920677989721
59,f,,267.2520634057,1.659267581999302e-05,VA,2,29,firealarm.wav-L2_per3_L1.jpg,DisplayFixation,,
59,f,,270.93909496162087,3.687050913926214,VA,2,29,firealarm.wav-L2_per3_L1.jpg,SearchResponse,left,0.869053338188678
59,f,,273.95884447707795,1.6197562217712402e-05,VA,2,30,cluckinghen.wav-L2_per12_L1.jpg,DisplayFixation,,
59,f,,278.02963671740144,4.0708108083345,VA,2,30,cluckinghen.wav-L2_per12_L1.jpg,SearchResponse,left,1.2523356031160802
59,f,,281.04929457837716,1.6197562217712402e-05,VA,2,31,firealarm.wav-L2_per4_R2.jpg,DisplayFixation,,
59,f,,284.8027794151567,3.7535030096769333,VA,2,31,firealarm.wav-L2_per4_R2.jpg,SearchResponse,right,0.9349780266638845
59,f,,287.8225301154889,1.5802448615431786e-05,VA,2,32,cluckinghen.wav-L2_per5_R1.jpg,DisplayFixation,,
59,f,,292.76083021378145,4.938318270957097,VA,2,32,cluckinghen.wav-L2_per5_R1.jpg,SearchResponse,right,2.1194171893876046
59,f,,295.7804671365302,7.957953613484278,VA,3,0,cluckinghen.wav-L2_per5_R1.jpg,StartBlockVA,,
59,f,,295.79018327686936,7.901107892394066e-06,VA,3,1,cluckinghen.wav-L1_cen1_l.jpg,DisplayFixation,,
59,f,,299.2672503567301,3.477080116746947,VA,3,1,cluckinghen.wav-L1_cen1_l.jpg,SearchResponse,left,0.6510386955924332
59,f,,302.28704135352746,1.5407567843794823e-05,VA,3,2,growlingdog.wav-L1_cen4_l.jpg,DisplayFixation,,
59,f,,305.8572007054463,3.570177919929847,VA,3,2,growlingdog.wav-L1_cen4_l.jpg,SearchResponse,left,0.7514388135168701
59,f,,308.87726073898375,1.619732938706875e-05,VA,3,3,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
59,f,,312.21409602835774,3.3368534620385617,VA,3,3,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,0.5183221583720297
59,f,,315.23327388986945,1.5012221410870552e-05,VA,3,4,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
59,f,,318.67035008757375,3.437093580607325,VA,3,4,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,right,0.61806805501692
59,f,,321.68974325759336,1.73826701939106e-05,VA,3,5,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
59,f,,325.05992370587774,3.3702002014033496,VA,3,5,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.5512769964989275
59,f,,328.07953929528594,1.5802448615431786e-05,VA,3,6,growlingdog.wav-L1_per2_l.jpg,DisplayFixation,,
59,f,,331.6005518217571,3.5210310944821686,VA,3,6,growlingdog.wav-L1_per2_l.jpg,SearchResponse,left,0.7014023100491613
59,f,,334.6193599058315,1.6987789422273636e-05,VA,3,7,microwaveoven.wav-L1_per10_l.jpg,DisplayFixation,,
59,f,,337.9230254436843,3.303685290971771,VA,3,7,microwaveoven.wav-L1_per10_l.jpg,SearchResponse,left,0.48443813575431705
59,f,,340.94231036654674,1.540733501315117e-05,VA,3,8,firealarm.wav-L1_cen1_l.jpg,DisplayFixation,,
59,f,,344.2121780051384,3.2698866014834493,VA,3,8,firealarm.wav-L1_cen1_l.jpg,SearchResponse,left,0.45117238420061767
59,f,,347.23201443394646,1.6987789422273636e-05,VA,3,9,growlingdog.wav-L1_per4_r.jpg,DisplayFixation,,
59,f,,350.5351620463189,3.303166970377788,VA,3,9,growlingdog.wav-L1_per4_r.jpg,SearchResponse,right,0.48451517266221344
59,f,,353.55491827754304,1.5802448615431786e-05,VA,3,10,cluckinghen.wav-L1_cen3_r.jpg,DisplayFixation,,
59,f,,356.9588278844021,3.4039285697508603,VA,3,10,cluckinghen.wav-L1_cen3_r.jpg,SearchResponse,right,0.5841022543609142
59,f,,359.9773195241578,1.1061551049351692e-05,VA,3,11,microwaveoven.wav-L1_per1_r.jpg,DisplayFixation,,
59,f,,363.3649597116746,3.387655989965424,VA,3,11,microwaveoven.wav-L1_per1_r.jpg,SearchResponse,right,0.5682346126995981
59,f,,366.3843086345587,1.540733501315117e-05,VA,3,12,cluckinghen.wav-L1_per10_l.jpg,DisplayFixation,,
59,f,,370.08813306619413,3.703842209186405,VA,3,12,cluckinghen.wav-L1_per10_l.jpg,SearchResponse,left,0.8836390054784715
59,f,,373.1078474209644,1.5802448615431786e-05,VA,3,13,microwaveoven.wav-L2_cen1_L2.jpg,DisplayFixation,,
59,f,,377.52933568065055,4.421506432350725,VA,3,13,microwaveoven.wav-L2_cen1_L2.jpg,SearchResponse,left,1.602817103965208
59,f,,380.54863877641037,1.5407567843794823e-05,VA,3,14,firealarm.wav-L1_cen3_r.jpg,DisplayFixation,,
59,f,,384.13540611532517,3.586785116698593,VA,3,14,firealarm.wav-L1_cen3_r.jpg,SearchResponse,right,0.7680179609451443
59,f,,387.15513548231684,1.540733501315117e-05,VA,3,15,microwaveoven.wav-L2_cen3_R2.jpg,DisplayFixation,,
59,f,,391.62623911025,4.471121800597757,VA,3,15,microwaveoven.wav-L2_cen3_R2.jpg,SearchResponse,right,1.6519022996071726
59,f,,394.64594635390677,1.5802448615431786e-05,VA,3,16,firealarm.wav-L1_per12_l.jpg,DisplayFixation,,
59,f,,398.3829551541712,3.7370273682754487,VA,3,16,firealarm.wav-L1_per12_l.jpg,SearchResponse,left,0.9182361140847206
59,f,,401.40270743495785,1.5012221410870552e-05,VA,3,17,growlingdog.wav-L2_cen2_L2.jpg,DisplayFixation,,
59,f,,405.7402779336553,4.337588276481256,VA,3,17,growlingdog.wav-L2_cen2_L2.jpg,SearchResponse,left,1.5191359848249704
59,f,,408.76014122669585,1.540733501315117e-05,VA,3,18,cluckinghen.wav-L1_per2_r.jpg,DisplayFixation,,
59,f,,412.22990638623014,3.469781357096508,VA,3,18,cluckinghen.wav-L1_per2_r.jpg,SearchResponse,right,0.6505219552200288
59,f,,415.250070320908,1.540733501315117e-05,VA,3,19,firealarm.wav-L1_per12_r.jpg,DisplayFixation,,
59,f,,418.95349376508966,3.7034416168462485,VA,3,19,firealarm.wav-L1_per12_r.jpg,SearchResponse,right,0.8849273009691387
59,f,,421.97321404586546,1.5407567843794823e-05,VA,3,20,growlingdog.wav-L2_cen4_R2.jpg,DisplayFixation,,
59,f,,426.3275876918342,4.354391028638929,VA,3,20,growlingdog.wav-L2_cen4_R2.jpg,SearchResponse,right,1.5355725151021034
59,f,,429.3478306387551,7.90134072303772e-06,VA,3,21,cluckinghen.wav-L2_cen2_L2.jpg,DisplayFixation,,
59,f,,433.0523250945844,3.704507097834721,VA,3,21,cluckinghen.wav-L2_cen2_L2.jpg,SearchResponse,left,0.883430017856881
59,f,,436.07099293149076,1.540733501315117e-05,VA,3,22,microwaveoven.wav-L2_per1_L1.jpg,DisplayFixation,,
59,f,,439.82580043398775,3.7548260702751577,VA,3,22,microwaveoven.wav-L2_per1_L1.jpg,SearchResponse,left,0.9350443969015032
59,f,,442.84432091307826,1.6197562217712402e-05,VA,3,23,cluckinghen.wav-L2_cen1_R1.jpg,DisplayFixation,,
59,f,,446.93285694206133,4.088555386988446,VA,3,23,cluckinghen.wav-L2_cen1_R1.jpg,SearchResponse,right,1.268889071419835
59,f,,449.9515105569735,1.6197562217712402e-05,VA,3,24,firealarm.wav-L2_cen3_L1.jpg,DisplayFixation,,
59,f,,453.7730447226204,3.821553128771484,VA,3,24,firealarm.wav-L2_cen3_L1.jpg,SearchResponse,left,1.0017485418356955
59,f,,456.7917271768674,1.5802448615431786e-05,VA,3,25,microwaveoven.wav-L2_per4_R2.jpg,DisplayFixation,,
59,f,,460.79555611219257,4.00384829333052,VA,3,25,microwaveoven.wav-L2_per4_R2.jpg,SearchResponse,right,1.1864567415323108
59,f,,463.8164714537561,1.5802448615431786e-05,VA,3,26,growlingdog.wav-L2_per1_L1.jpg,DisplayFixation,,
59,f,,467.35319517785683,3.5367422921117395,VA,3,26,growlingdog.wav-L2_per1_L1.jpg,SearchResponse,left,0.7164221499115229
59,f,,470.3720226197038,1.6987556591629982e-05,VA,3,27,firealarm.wav-L2_cen2_R2.jpg,DisplayFixation,,
59,f,,474.3602766536642,3.9882729968521744,VA,3,27,firealarm.wav-L2_cen2_R2.jpg,SearchResponse,right,1.1686513235326856
59,f,,477.37951456429437,1.659267581999302e-05,VA,3,28,growlingdog.wav-L2_per6_R1.jpg,DisplayFixation,,
59,f,,481.23382500046864,3.8543286088388413,VA,3,28,growlingdog.wav-L2_per6_R1.jpg,SearchResponse,right,1.0350458982866257
59,f,,484.2525560474023,1.6197562217712402e-05,VA,3,29,firealarm.wav-L2_per3_L1.jpg,DisplayFixation,,
59,f,,488.0406814494636,3.7881447598338127,VA,3,29,firealarm.wav-L2_per3_L1.jpg,SearchResponse,left,0.968492271611467
59,f,,491.0593153112568,1.5802448615431786e-05,VA,3,30,cluckinghen.wav-L2_per12_L1.jpg,DisplayFixation,,
59,f,,495.1811001037713,4.121802965644747,VA,3,30,cluckinghen.wav-L2_per12_L1.jpg,SearchResponse,left,1.3019169960170984
59,f,,498.2008650265634,1.73826701939106e-05,VA,3,31,firealarm.wav-L2_per4_R2.jpg,DisplayFixation,,
59,f,,501.9034197307192,3.702574852388352,VA,3,31,firealarm.wav-L2_per4_R2.jpg,SearchResponse,right,0.8826967841014266
59,f,,504.92314277682453,1.5407567843794823e-05,VA,3,32,cluckinghen.wav-L2_per5_R1.jpg,DisplayFixation,,
59,f,,509.0115847811103,4.088460177183151,VA,3,32,cluckinghen.wav-L2_per5_R1.jpg,SearchResponse,right,1.2686291211284697
59,f,,512.0301388404332,7.107012656284496,VO,4,0,cluckinghen.wav-L2_per5_R1.jpg,StartBlockVO,,
59,f,,512.0391806110274,7.505994290113449e-06,VO,4,1,L1_per2_l.jpg,DisplayFixation,,
59,f,,513.598395181587,1.5592276074457914,VO,4,1,L1_per2_l.jpg,SearchResponse,left,0.5346101454924792
59,f,,516.6193393624853,2.6074005290865898e-05,VO,4,2,L1_cen2_l.jpg,DisplayFixation,,
59,f,,518.2362704307307,1.6169587224721909,VO,4,2,L1_cen2_l.jpg,SearchResponse,left,0.6012783397454768
59,f,,521.2574978705961,1.5012221410870552e-05,VO,4,3,L2_cen4_R2.jpg,DisplayFixation,,
59,f,,523.0923021493945,1.8348224514629692,VO,4,3,L2_cen4_R2.jpg,SearchResponse,right,0.816889823647216
59,f,,526.1109450976364,1.5012221410870552e-05,VO,4,4,L2_per2_L1.jpg,DisplayFixation,,
59,f,,527.9303423759993,1.8194142661523074,VO,4,4,L2_per2_L1.jpg,SearchResponse,left,0.8025463288649917
59,f,,530.9502068541478,1.5802448615431786e-05,VO,4,5,L2_per7_L1.jpg,DisplayFixation,,
59,f,,532.9509784090333,2.0007897277828306,VO,4,5,L2_per7_L1.jpg,SearchResponse,left,0.9826568039134145
59,f,,535.9707622947171,2.0148232579231262e-05,VO,4,6,L2_cen2_R2.jpg,DisplayFixation,,
59,f,,537.8392021025065,1.8684615360107273,VO,4,6,L2_cen2_R2.jpg,SearchResponse,right,0.8525524127762765
59,f,,540.8601680118591,1.540733501315117e-05,VO,4,7,L1_cen3_r.jpg,DisplayFixation,,
59,f,,542.4283864269964,1.5682361929211766,VO,4,7,L1_cen3_r.jpg,SearchResponse,right,0.550104059278965
59,f,,545.4468918938655,2.0543113350868225e-05,VO,4,8,L2_per7_L1.jpg,DisplayFixation,,
59,f,,547.0997395755257,1.6528694101143628,VO,4,8,L2_per7_L1.jpg,SearchResponse,left,0.6341506100725383
59,f,,550.1183050917462,1.5802448615431786e-05,VO,4,9,L1_cen4_r.jpg,DisplayFixation,,
59,f,,551.7699182066135,1.6516308926511556,VO,4,9,L1_cen4_r.jpg,SearchResponse,right,0.6359477445948869
59,f,,554.7907636221498,1.5407567843794823e-05,VO,4,10,L2_cen1_R3.jpg,DisplayFixation,,
59,f,,556.5591691385489,1.768423689296469,VO,4,10,L2_cen1_R3.jpg,SearchResponse,right,0.7508971844799817
59,f,,559.57770423498,1.540733501315117e-05,VO,4,11,L2_per6_L1.jpg,DisplayFixation,,
59,f,,562.6474195378833,3.069732685573399,VO,4,11,L2_per6_L1.jpg,SearchResponse,right,2.054089833982289
59,f,,565.6682183363009,1.5802448615431786e-05,VO,4,12,L1_cen1_l.jpg,DisplayFixation,,
59,f,,567.2187664443627,1.5505666760727763,VO,4,12,L1_cen1_l.jpg,SearchResponse,left,0.5344730590004474
59,f,,570.2394131442998,1.5802448615431786e-05,VO,4,13,L1_per11_r.jpg,DisplayFixation,,
59,f,,571.956717466237,1.7173307912889868,VO,4,13,L1_per11_r.jpg,SearchResponse,right,0.7012284828815609
59,f,,574.9780887085944,0.00031446898356080055,VO,4,14,L2_per4_R1.jpg,DisplayFixation,,
59,f,,578.0636353078298,3.0857125248294324,VO,4,14,L2_per4_R1.jpg,SearchResponse,right,2.0680414277594537
59,f,,581.0824738114607,1.540733501315117e-05,VO,4,15,L2_per5_R1.jpg,DisplayFixation,,
59,f,,583.117853931617,2.0353975028265268,VO,4,15,L2_per5_R1.jpg,SearchResponse,right,1.0196669474244118
59,f,,586.1386547053698,1.5802448615431786e-05,VO,4,16,L1_per5_r.jpg,DisplayFixation,,
59,f,,587.8393383985385,1.7007010760717094,VO,4,16,L1_per5_r.jpg,SearchResponse,right,0.684691607253626
59,f,,590.8602019869722,1.6197562217712402e-05,VO,4,17,L2_cen2_L4.jpg,DisplayFixation,,
59,f,,593.1953886852134,2.335204870905727,VO,4,17,L2_cen2_L4.jpg,SearchResponse,left,1.316750762052834
59,f,,596.2141774110496,1.935800537467003e-05,VO,4,18,L2_cen3_L2.jpg,DisplayFixation,,
59,f,,598.2663496166933,2.0521895883139223,VO,4,18,L2_cen3_L2.jpg,SearchResponse,left,1.0363349837716669
59,f,,601.2871717237867,1.935800537467003e-05,VO,4,19,L1_per10_r.jpg,DisplayFixation,,
59,f,,602.9709862945601,1.6838319534435868,VO,4,19,L1_per10_r.jpg,SearchResponse,right,0.6681065338198096
59,f,,605.9919356112368,2.1728454157710075e-05,VO,4,20,L2_cen1_R4.jpg,DisplayFixation,,
59,f,,607.9937829184346,2.0018714058678597,VO,4,20,L2_cen1_R4.jpg,SearchResponse,right,0.9838558151386678
59,f,,611.0125902122818,1.540733501315117e-05,VO,4,21,L1_cen4_r.jpg,DisplayFixation,,
59,f,,612.4983743221965,1.4858026776928455,VO,4,21,L1_cen4_r.jpg,SearchResponse,right,0.46792377857491374
59,f,,615.5169536657631,1.540733501315117e-05,VO,4,22,L2_cen2_L4.jpg,DisplayFixation,,
59,f,,617.5856244261377,2.068688143277541,VO,4,22,L2_cen2_L4.jpg,SearchResponse,left,1.052895168075338
59,f,,620.6064623356797,1.619732938706875e-05,VO,4,23,L1_per11_l.jpg,DisplayFixation,,
59,f,,622.3570651994087,1.750621036393568,VO,4,23,L1_per11_l.jpg,SearchResponse,left,0.7342540372628719
59,f,,625.3778904669452,1.5802448615431786e-05,VO,4,24,L2_per2_R1.jpg,DisplayFixation,,
59,f,,628.0805589486845,2.7026870497502387,VO,4,24,L2_per2_R1.jpg,SearchResponse,right,1.6844988171942532
59,f,,631.0992425882723,1.5012454241514206e-05,VO,4,25,L1_per4_l.jpg,DisplayFixation,,
59,f,,632.8509148831945,1.7516892827115953,VO,4,25,L1_per4_l.jpg,SearchResponse,left,0.7358848506119102
59,f,,635.8718389160931,1.6197562217712402e-05,VO,4,26,L2_cen1_L4.jpg,DisplayFixation,,
59,f,,637.9904865261633,2.118666177848354,VO,4,26,L2_cen1_L4.jpg,SearchResponse,left,1.101727919653058
59,f,,641.0101293746848,1.6197562217712402e-05,VO,4,27,L1_cen1_l.jpg,DisplayFixation,,
59,f,,642.560637186747,1.5505259847268462,VO,4,27,L1_cen1_l.jpg,SearchResponse,left,0.5343671825248748
59,f,,645.581426898716,1.6197562217712402e-05,VO,4,28,L1_per6_l.jpg,DisplayFixation,,
59,f,,647.2987031713128,1.7172944457270205,VO,4,28,L1_per6_l.jpg,SearchResponse,left,0.7013920382596552
59,f,,650.3200187101029,1.5012454241514206e-05,VO,4,29,L1_cen1_r.jpg,DisplayFixation,,
59,f,,652.2039899623487,1.8839898202568293,VO,4,29,L1_cen1_r.jpg,SearchResponse,right,0.868101635016501
59,f,,655.2243810573127,1.6592442989349365e-05,VO,4,30,L1_per1_r.jpg,DisplayFixation,,
59,f,,656.8748405927327,1.6504777080845088,VO,4,30,L1_per1_r.jpg,SearchResponse,right,0.6348956958390772
59,f,,659.8956713911612,1.4617107808589935e-05,VO,4,31,L1_cen1_l.jpg,DisplayFixation,,
59,f,,661.8130521972198,1.9173973985016346,VO,4,31,L1_cen1_l.jpg,SearchResponse,left,0.9016565715428442
59,f,,664.8339627978858,1.6197562217712402e-05,VO,4,32,L2_per9_R1.jpg,DisplayFixation,,
59,f,,667.3364576108288,2.5025133807212114,VO,4,32,L2_per9_R1.jpg,SearchResponse,right,1.4844788271002471
